userId,movieId,rating,timestamp
188,31427,2.5,1107492866
188,31431,2.5,1141365840
188,31435,4.0,1159931459
188,31594,2.5,1229687961
188,31685,4.5,1112765513
188,31689,3.0,1157151142
188,31694,2.0,1130265635
188,31696,3.5,1122757644
188,31952,5.0,1169700209
188,32011,3.5,1130265927
188,32019,4.5,1119328483
188,32029,3.5,1122489228
188,32031,4.5,1113360534
188,32153,3.0,1129928539
188,32291,2.5,1136941300
188,32296,0.5,1206583833
188,32587,5.0,1133130584
188,32596,1.5,1152384099
188,32598,3.5,1143531884
188,32600,3.5,1157154524
188,33072,4.5,1266403012
188,33085,4.5,1115009230
188,33138,3.5,1157151254
188,33154,3.5,1141365722
188,33164,3.0,1152384268
188,33166,5.0,1141365713
188,33421,5.0,1148084641
188,33454,3.5,1229688004
188,33499,3.0,1157156986
188,33564,5.0,1266403677
188,33639,4.0,1134518797
188,33649,3.5,1138391880
188,33660,4.5,1136501796
188,33669,1.0,1152384072
188,33672,3.0,1119386752
188,33675,4.5,1159933434
188,33679,5.0,1119327846
188,33683,2.5,1136941420
188,33722,4.0,1155266947
188,33794,3.5,1119386786
188,33817,3.5,1136941141
188,33819,2.0,1202630711
188,33826,3.0,1138391846
188,33836,2.5,1120244151
188,33880,4.0,1136941433
188,33903,4.0,1152239344
188,34048,2.5,1122489442
188,34072,3.5,1148084804
188,34143,4.5,1122875837
188,34162,3.5,1137631276
188,34164,5.0,1148085071
188,34319,4.5,1143531977
188,34326,4.0,1136938517
188,34334,1.0,1190874432
188,34336,2.5,1141366129
188,34338,1.0,1152307716
188,34405,3.0,1266403255
188,34437,4.0,1229799304
188,34499,3.5,1266404835
188,34523,5.0,1143532131
188,34528,3.5,1152307865
188,34532,2.5,1126468713
188,34534,0.5,1229799538
188,34540,3.0,1141366282
188,34800,1.0,1268220417
188,35836,4.0,1126468817
188,35957,4.0,1143531906
188,36276,4.0,1229688073
188,36401,5.0,1126468771
188,36477,5.0,1143532064
188,36517,4.0,1143531696
188,36525,3.5,1152306677
188,36527,1.5,1129773098
188,36535,4.5,1152239096
188,36537,4.5,1143532112
188,37382,4.0,1152384133
188,37384,4.5,1152308565
188,37386,3.5,1152384337
188,37720,1.0,1129773394
188,37727,1.5,1130265588
188,37729,4.0,1129773199
188,37731,4.5,1152239104
188,37733,4.5,1266403792
188,37741,5.0,1136497890
188,37857,4.5,1152382022
188,38061,5.0,1132867476
188,38188,4.0,1157151222
188,38600,4.5,1156829982
188,38798,3.0,1141365352
188,38886,5.0,1143531714
188,38992,2.5,1229688318
188,39183,4.0,1136940096
188,39231,3.0,1141365511
188,39234,4.0,1143531947
188,39292,4.5,1130264770
188,39398,3.5,1163229498
188,39414,3.0,1157151269
188,39419,3.0,1220827903
188,39427,4.0,1148085345
188,39446,3.5,1136497863
188,39449,3.5,1159987607
188,39869,5.0,1157068763
188,39886,4.0,1152239258
188,40148,4.0,1266404384
188,40339,2.5,1166748259
188,40614,2.5,1152383840
188,40629,4.0,1152239606
188,40732,5.0,1168283648
188,40815,4.0,1132867480
188,40819,4.5,1143531650
188,40887,3.0,1163228710
188,40955,5.0,1152307531
188,40959,0.5,1152308555
188,40966,4.0,1152383902
188,41285,4.0,1152239623
188,41571,4.0,1157150994
188,41573,3.0,1157150984
188,41716,2.5,1165819778
188,42007,3.5,1152384045
188,42011,3.5,1143532423
188,42015,5.0,1152306681
188,42723,4.0,1152384080
188,43396,4.5,1159932251
188,43560,3.5,1165821080
188,43744,4.0,1165821341
188,43871,3.0,1152308439
188,43904,3.0,1163229618
188,43914,3.0,1165821086
188,43932,2.5,1206583721
188,43936,4.0,1157151116
188,44004,3.0,1157157019
188,44191,2.5,1143531532
188,44193,4.0,1266404630
188,44195,5.0,1148084705
188,44197,2.5,1152307625
188,44397,0.5,1152383929
188,44399,2.0,1152384252
188,44633,4.0,1202630680
188,44665,5.0,1159931863
188,44761,5.0,1159931551
188,44788,4.5,1171002989
188,44864,3.0,1167284070
188,44972,1.5,1190874421
188,44974,3.0,1266404809
188,45028,4.0,1152235011
188,45081,3.0,1179945471
188,45106,3.5,1167284018
188,45361,0.5,1229677073
188,45382,4.0,1163229536
188,45440,3.0,1152383964
188,45517,4.0,1152306691
188,45635,2.5,1229677189
188,45662,1.0,1190874314
188,45666,0.5,1152308549
188,45668,3.5,1152383922
188,45720,3.0,1157151029
188,45722,4.0,1165982636
188,45728,4.0,1165820625
188,45730,1.0,1157154323
188,45950,4.5,1155266991
188,46574,3.0,1175914599
188,46578,5.0,1155266866
188,46772,3.0,1169699012
188,46850,5.0,1156829935
188,46965,5.0,1156829934
188,46967,5.0,1156829943
188,46970,2.0,1155266921
188,46976,4.0,1175914518
188,47122,2.5,1169701663
188,47200,5.0,1266403631
188,47261,1.5,1157187913
188,47423,5.0,1161228037
188,47465,1.0,1175914973
188,47610,4.0,1190873833
188,47629,3.5,1170834354
188,47793,1.5,1266404077
188,47810,0.5,1163229604
188,47830,2.0,1266404360
188,47999,3.5,1202630648
188,48043,3.5,1181107741
188,48082,5.0,1163200763
188,48142,2.0,1159987764
188,48385,3.0,1175914284
188,48394,4.0,1169700392
188,48516,5.0,1266402988
188,48560,4.0,1166748113
188,48678,0.5,1229799513
188,48744,4.0,1179514205
188,48774,5.0,1168283524
188,48780,4.0,1266403224
188,48997,3.0,1229799154
188,49220,4.5,1165820626
188,49272,4.5,1168283529
188,49286,2.0,1171003031
188,49530,3.5,1179514303
188,49772,3.5,1190873898
188,49932,4.0,1266403844
188,49961,4.5,1173942702
188,50160,1.0,1170834059
188,50274,3.5,1266404295
188,50442,2.0,1190874065
188,50685,3.5,1266404300
188,50794,0.5,1179945484
188,50872,4.0,1190873914
188,51084,2.5,1181108767
188,51086,2.0,1179945378
188,51088,2.5,1179945461
188,51091,3.5,1173943601
188,51174,3.0,1266403711
188,51255,5.0,1179514083
188,51418,2.5,1229799284
188,51540,5.0,1190874012
188,51662,5.0,1173943604
188,51694,3.0,1220827632
188,51834,3.0,1229799240
188,52281,5.0,1179514061
188,52328,3.0,1206583572
188,52375,3.0,1179514241
188,52458,3.5,1179514093
188,52604,2.5,1229799531
188,52668,2.0,1266403835
188,52973,1.0,1266403893
188,53000,5.0,1179514065
188,53121,3.0,1181108706
188,53123,3.5,1190873894
188,53125,3.5,1181109059
188,53189,4.0,1229799088
188,53207,0.5,1209335564
188,53322,4.0,1229688302
188,53464,1.5,1206583651
188,53468,1.0,1229799519
188,53578,3.5,1229688024
188,53894,3.5,1190873939
188,53953,2.5,1229799080
188,53956,3.5,1190874147
188,53972,3.0,1266403935
188,53993,2.0,1206583763
188,54190,2.5,1190874282
188,54272,3.0,1190873945
188,54281,3.0,1220827460
188,54328,3.5,1229688040
188,54503,3.5,1190874164
188,54605,2.5,1266404864
188,54734,3.5,1266404663
188,54745,3.0,1190874295
188,54771,3.5,1206583579
188,54785,0.5,1266404698
188,54796,4.0,1206583553
188,54881,4.5,1206583537
188,54978,3.0,1219196379
188,54997,4.0,1190874157
188,55063,4.0,1220827550
188,55118,4.0,1191904430
188,55167,4.0,1288601222
188,55267,3.5,1195072947
188,55269,4.0,1195072942
188,55276,3.0,1206583541
188,55278,3.5,1223329594
188,55280,3.5,1202630400
188,55282,4.0,1266404494
188,55687,4.0,1266404000
188,55729,3.0,1206583563
188,55805,1.0,1266403508
188,55814,3.5,1213847605
188,55820,5.0,1206583545
188,55830,3.5,1206583445
188,56152,4.0,1206583558
188,56174,3.5,1206583561
188,56274,3.0,1206583565
188,56286,2.5,1202630739
188,56333,3.0,1209335646
188,56339,4.0,1206583465
188,56367,3.5,1209335653
188,56715,5.0,1220827848
188,56719,3.0,1223329668
188,56757,2.0,1266404210
188,56782,5.0,1209335657
188,56788,3.0,1213847603
188,56805,4.0,1209335665
188,56949,0.5,1206583468
188,57147,3.0,1266403578
188,57368,3.0,1206583478
188,57526,1.5,1206583497
188,57536,0.5,1266404650
188,57669,2.5,1266403103
188,57910,3.0,1213847624
188,58047,2.5,1206583443
188,58162,4.0,1209335543
188,58301,4.5,1211346155
188,58303,3.5,1220828153
188,58334,3.0,1221455556
188,58347,3.5,1266404038
188,58559,4.5,1220827404
188,58803,0.5,1213847661
188,58839,3.5,1209335553
188,58879,3.5,1220827838
188,58975,2.5,1213847694
188,58998,4.0,1213847418
188,59022,2.0,1266403779
188,59141,3.5,1213847397
188,59258,3.0,1213847663
188,59315,4.0,1213847441
188,59333,0.5,1213847681
188,59339,3.5,1266403980
188,59369,3.0,1266403300
188,59387,5.0,1266403016
188,59421,1.0,1219196431
188,59615,2.0,1213847653
188,59715,1.0,1220827470
188,59721,2.5,1229687973
188,59727,2.5,1213847677
188,60069,4.0,1220827410
188,60072,0.5,1220827430
188,60074,0.5,1266404689
188,60126,3.5,1220827415
188,60333,5.0,1233565505
188,60397,1.0,1220827419
188,60684,3.5,1238562851
188,60756,3.5,1266404191
188,60766,5.0,1219196306
188,60894,2.5,1223329546
188,60946,3.0,1219196206
188,60950,4.0,1220827401
188,61024,4.5,1223329659
188,61132,4.5,1220827396
188,61236,4.5,1288650431
188,61240,5.0,1229595800
188,61246,3.0,1266404695
188,61250,3.0,1223329491
188,61262,1.0,1223329484
188,61323,5.0,1221455546
188,61729,2.5,1223329468
188,62113,2.0,1229799674
188,62155,3.0,1229799100
188,62434,1.5,1266404345
188,62511,2.0,1266404215
188,62849,4.5,1229595784
188,63082,4.5,1231315929
188,63113,3.0,1230918567
188,63131,3.5,1229799031
188,63179,4.5,1253051971
188,63222,4.0,1253052393
188,63436,2.5,1229676940
188,63992,2.0,1230918576
188,64032,2.5,1230918558
188,64037,3.0,1255640116
188,64116,2.0,1229676856
188,64497,1.5,1230918583
188,64575,4.0,1230918615
188,64614,4.0,1233565434
188,64620,3.5,1266403041
188,64622,4.0,1233565458
188,64839,4.5,1233565445
188,64957,4.0,1230918601
188,64969,1.0,1230918549
188,64983,2.0,1231797222
188,65088,2.5,1231797182
188,65126,3.0,1266403593
188,65130,4.0,1231797169
188,66097,4.0,1238562890
188,66203,2.0,1238562863
188,66427,4.0,1238562745
188,66665,4.0,1246317699
188,66915,0.5,1266404792
188,66934,3.5,1253052411
188,67087,4.0,1238562789
188,67186,2.5,1253051632
188,67197,1.0,1253051610
188,67267,3.5,1253051587
188,67695,3.0,1246317697
188,67734,3.0,1246317687
188,68157,5.0,1253051349
188,68159,3.0,1246317691
188,68237,5.0,1253051729
188,68358,4.0,1246317709
188,68444,3.0,1253051569
188,68848,4.5,1253051748
188,68941,0.5,1253051606
188,68952,4.0,1246317690
188,68954,4.5,1246317711
188,69122,2.5,1246317706
188,69406,2.5,1246317703
188,69481,3.5,1253051344
188,69574,3.0,1253051563
188,69604,4.5,1253051312
188,69757,3.5,1255640003
188,69844,4.0,1253051354
188,69951,2.5,1266402592
188,70159,3.0,1253051364
188,70183,1.0,1253051368
188,70286,3.0,1253051341
188,70344,2.5,1266402658
188,70567,2.5,1253051327
188,70687,3.0,1266402697
188,71135,1.0,1267776686
188,71205,3.0,1266402725
188,71254,4.0,1267776736
188,71379,2.0,1260862866
188,71464,5.0,1260862852
188,71520,0.5,1255640021
188,71535,4.0,1255639984
188,71579,4.0,1260862825
188,71745,3.5,1260862876
188,71878,3.5,1266402738
188,72011,3.5,1266402571
188,72226,5.0,1260862848
188,72386,2.0,1266403554
188,72605,2.5,1288650530
188,72720,3.0,1266402542
188,72737,3.5,1266402576
188,73000,1.5,1266402613
188,73017,4.0,1266402598
188,73023,4.0,1266402551
188,73266,4.0,1266402557
188,73268,2.5,1266402602
188,74370,4.0,1267776673
188,74458,4.0,1267776613
188,74545,4.0,1274053111
188,76866,3.0,1288649718
188,77798,1.0,1274052455
189,6,3.5,1111472542
189,32,4.0,1111472601
189,47,4.5,1111472518
189,50,5.0,1111472524
189,105,1.0,1111472021
189,260,5.0,1111472309
189,293,5.0,1111472542
189,368,2.5,1111472143
189,442,3.0,1111472132
189,592,4.0,1111472240
189,594,3.0,1111472146
189,708,3.0,1111472156
189,832,3.0,1111472375
189,1035,3.0,1111472396
189,1090,4.0,1111472576
189,1196,5.0,1111472512
189,1197,5.0,1111472349
189,1198,5.0,1111472500
189,1200,5.0,1111472414
189,1206,4.0,1111472407
189,1214,4.0,1111472648
189,1219,4.5,1111472389
189,1220,4.0,1111472382
189,1222,3.5,1111472651
189,1262,4.0,1111472529
189,1265,4.5,1111472658
189,1266,4.5,1111472654
189,1291,4.5,1111472403
189,1304,4.0,1111472385
189,1320,3.5,1111472345
189,1372,2.5,1111472066
189,1380,3.0,1111472357
189,1407,3.0,1111472300
189,1408,4.5,1111472033
189,1466,4.0,1111472663
189,1500,4.5,1111472243
189,1584,4.5,1111472127
189,1610,4.0,1111472138
189,1625,4.0,1111472029
189,1722,2.0,1111472278
189,1777,3.5,1111472250
189,1784,3.5,1111472125
189,1923,4.5,1111472151
189,1968,3.5,1111472305
189,2001,3.0,1111472039
189,2028,4.5,1111472281
189,2081,1.5,1111472052
189,2100,2.0,1111472293
189,2329,4.0,1111472515
189,2353,3.5,1111472025
189,2396,4.0,1111472316
189,2406,4.0,1111472254
189,2407,3.0,1111472261
189,2467,4.0,1111472629
189,2571,5.0,1111472494
189,2918,4.0,1111472543
189,2959,5.0,1111472134
189,2987,4.0,1111472165
189,3471,4.0,1111472313
189,3996,4.0,1111472265
189,4011,4.0,1111472571
189,4034,4.0,1111472069
189,4226,4.0,1111472586
189,4993,5.0,1111472506
189,5952,5.0,1111472056
189,6708,4.0,1111472637
189,6796,3.5,1111472621
189,6870,4.0,1111472668
189,7147,3.5,1111472595
189,7153,5.0,1111472497
189,8464,4.0,1111472619
189,8798,4.0,1111472598
189,8961,5.0,1111472521
190,50,4.5,1165162056
190,260,5.0,1165162031
190,318,4.5,1165162023
190,541,5.0,1165161861
190,593,4.0,1165161850
190,750,5.0,1165161925
190,858,5.0,1165161930
190,898,2.0,1165161996
190,912,4.5,1165161907
190,913,4.5,1165161958
190,923,5.0,1165161913
190,1019,2.5,1165161670
190,1093,4.0,1165161618
190,1136,5.0,1165161873
190,1193,4.5,1165161983
190,1196,5.0,1165161832
190,1197,4.0,1165161878
190,1198,4.5,1165161883
190,1203,3.5,1165161888
190,1204,4.5,1165161952
190,1207,4.0,1165162044
190,1209,5.0,1165161980
190,1213,4.5,1165161872
190,1221,5.0,1165161931
190,1234,4.0,1165162034
190,1252,5.0,1165161911
190,1345,4.5,1165161565
190,1347,3.0,1165161644
190,1663,3.5,1165161594
190,1921,4.0,1165161588
190,2094,3.0,1165161653
190,2145,3.0,1165161649
190,2329,4.5,1165161794
190,2571,2.5,1165161840
190,2641,4.5,1165161601
190,2717,2.0,1165161622
190,2762,2.5,1165161852
190,2826,3.0,1165161641
190,2858,4.5,1165161858
190,2959,4.5,1165161783
190,3232,5.0,1165162014
190,3317,3.0,1165161662
190,3396,4.0,1165161683
190,4226,4.5,1165161844
190,4720,2.5,1165161578
190,4878,5.0,1165161778
190,4993,5.0,1165161835
190,5618,5.0,1165161801
190,5679,1.5,1165161630
190,5690,5.0,1165161797
190,5952,5.0,1165161826
190,5971,4.0,1165161830
190,7099,3.0,1165161967
190,7153,5.0,1165161837
190,7361,4.5,1165161823
191,239,2.5,1289785899
191,362,4.0,1289785650
191,419,3.0,1289785749
191,588,4.0,1289786275
191,1023,4.0,1289785890
191,1025,4.0,1289785715
191,1136,5.0,1289786172
191,1198,4.5,1289786187
191,1274,5.0,1289785661
191,1381,1.5,1289785802
191,1907,4.0,1289786289
191,2329,5.0,1289786131
191,2398,4.0,1289785744
191,2572,3.0,1289786063
191,2622,4.5,1289785855
191,2857,4.5,1289785764
191,2953,3.0,1289785679
191,2989,4.5,1289785788
191,3034,5.0,1289786232
191,3635,4.5,1289785784
191,3751,1.5,1289786336
191,4571,4.0,1289785645
191,5103,4.0,1289786321
191,5971,5.0,1289786177
191,8376,3.0,1289785702
191,30816,4.5,1289786295
191,52435,4.0,1289786445
192,2,4.0,834077210
192,25,5.0,834077282
192,34,5.0,834077078
192,39,4.0,834077122
192,50,5.0,834077095
192,111,5.0,834077122
192,112,5.0,834077532
192,150,3.0,834076908
192,160,5.0,834077122
192,161,4.0,834077017
192,163,5.0,834077380
192,170,4.0,834077546
192,196,4.0,834077176
192,207,5.0,834077472
192,208,4.0,834077037
192,277,5.0,834077282
192,288,5.0,834077037
192,292,4.0,834077017
192,296,5.0,834076908
192,300,3.0,834077060
192,315,5.0,834077153
192,316,4.0,834076991
192,318,5.0,834076991
192,319,5.0,834077571
192,337,3.0,834077153
192,344,2.0,834076968
192,349,3.0,834076968
192,356,4.0,834077322
192,357,5.0,834077505
192,367,4.0,834077210
192,377,3.0,834077439
192,380,4.0,834076908
192,410,3.0,834077060
192,427,3.0,834077505
192,432,3.0,834077122
192,435,4.0,834077122
192,440,5.0,834077242
192,442,3.0,834077338
192,454,4.0,834077176
192,457,3.0,834077060
192,480,5.0,834077380
192,500,4.0,834077505
192,515,5.0,834077457
192,551,5.0,834077380
192,589,5.0,834077410
192,590,3.0,834076907
192,592,3.0,834076907
192,593,5.0,834077060
192,597,4.0,834077592
193,785,1.0,1003116288
193,1101,1.0,1003116071
193,1210,4.0,1003115996
193,1250,4.0,1003115996
193,1265,3.0,1003116109
193,1513,4.0,1003116338
193,1961,5.0,1003116071
193,2028,5.0,1003116085
193,2355,5.0,1003116213
193,2396,4.0,1003116357
193,2490,5.0,1003116319
193,2581,5.0,1003116301
193,2605,4.0,1003116241
193,2628,4.0,1003116109
193,2629,3.0,1003116288
193,2686,5.0,1003116338
193,2688,4.0,1003116255
193,2701,4.0,1003116383
193,2710,2.0,1003116200
193,2763,4.0,1003116373
193,2764,4.0,1003116109
193,2770,3.0,1003116200
193,2882,4.0,1003116269
193,3157,4.0,1003116357
193,3824,3.0,1003116183
193,4027,5.0,1003116071
193,4855,5.0,1003115996
194,110,5.0,1473327433
194,260,5.0,1473326755
194,318,5.0,1473326740
194,356,5.0,1473326762
194,368,4.0,1473366765
194,380,5.0,1473327278
194,457,4.0,1473332076
194,480,4.0,1473366912
194,587,5.0,1473366896
194,589,5.0,1473332020
194,593,3.0,1473332042
194,597,4.0,1473366703
194,1027,5.0,1473332150
194,1088,5.0,1473327882
194,1090,5.0,1473367011
194,1092,5.0,1473332240
194,1136,2.0,1473327695
194,1193,5.0,1473327835
194,1196,5.0,1473327426
194,1198,5.0,1473326750
194,1200,5.0,1473327208
194,1201,4.0,1524249497
194,1214,5.0,1473327147
194,1240,5.0,1473366605
194,1246,4.0,1473327138
194,1265,5.0,1473327378
194,1270,5.0,1473327252
194,1291,5.0,1473327397
194,1527,4.0,1473332200
194,1573,3.0,1473327373
194,1597,5.0,1473327482
194,1682,3.0,1473327203
194,1918,5.0,1473327445
194,1954,4.0,1473367019
194,1961,4.0,1473366863
194,2000,5.0,1473332138
194,2001,5.0,1473366904
194,2002,5.0,1473327386
194,2011,5.0,1473366915
194,2012,5.0,1473367044
194,2028,2.5,1473326777
194,2115,5.0,1473327185
194,2268,4.0,1473366888
194,2273,5.0,1473327469
194,2324,4.0,1473327056
194,2329,4.0,1473327220
194,2353,5.0,1473454189
194,2424,5.0,1473327877
194,2490,2.5,1473332166
194,2571,4.0,1473326769
194,2572,2.5,1473368299
194,2617,4.0,1473367029
194,2762,5.0,1473367038
194,2916,5.0,1473327351
194,2959,4.0,1473328116
194,2987,4.0,1473366741
194,3000,5.0,1473450216
194,3114,5.0,1473366829
194,3147,5.0,1473327170
194,3247,5.0,1473327473
194,3578,4.5,1473326947
194,3624,5.0,1473332123
194,3703,4.0,1473327287
194,3948,5.0,1473332175
194,3996,1.0,1524249861
194,4014,5.0,1473331997
194,4025,4.5,1473327418
194,4027,2.0,1524251726
194,4085,3.0,1473332048
194,4226,4.0,1524249581
194,4246,5.0,1473327892
194,4299,4.0,1473366572
194,4306,5.0,1473326949
194,4701,5.0,1473332091
194,4878,2.0,1524252342
194,4886,5.0,1473326965
194,4973,5.0,1473326962
194,4992,2.5,1473366755
194,4993,2.5,1473326932
194,4995,5.0,1473326980
194,5418,4.0,1473326991
194,5445,4.0,1524249599
194,5481,0.5,1473366796
194,5618,5.0,1473327051
194,5952,2.5,1473326935
194,5971,5.0,1473450273
194,5989,3.0,1524249852
194,6016,3.0,1524250070
194,6156,5.0,1473332234
194,6333,1.0,1524250082
194,6350,5.0,1473450556
194,6377,3.0,1524250015
194,6539,5.0,1473326959
194,7147,4.0,1473328113
194,7153,2.5,1473326938
194,7293,5.0,1473327212
194,7317,4.0,1473366651
194,8360,5.0,1524250074
194,8529,3.0,1473332126
194,8533,3.0,1473331945
194,8665,5.0,1524250088
194,8961,2.5,1473326986
194,31658,5.0,1473450222
194,32587,2.0,1524250032
194,34162,5.0,1473332101
194,44555,5.0,1473450264
194,45517,5.0,1473367117
194,45720,5.0,1473327855
194,47099,5.0,1473366934
194,47610,3.5,1473328106
194,48516,3.0,1524249898
194,48780,4.0,1473327101
194,49272,5.0,1524250085
194,50872,4.0,1473367109
194,53125,5.0,1473367049
194,54286,5.0,1524250076
194,59315,1.0,1524249891
194,60069,5.0,1524249856
194,65261,5.0,1473450198
194,68157,3.0,1524250054
194,68954,5.0,1524249899
194,72998,5.0,1524249995
194,74458,5.0,1473327093
194,74789,4.0,1473326837
194,79132,5.0,1473326977
194,81845,2.5,1473327076
194,81847,4.0,1473326842
194,99114,5.0,1524252325
194,109487,4.0,1473327115
194,111759,2.5,1473327163
194,134130,4.5,1473326862
194,152081,3.0,1473326871
195,18,3.5,1235638348
195,29,4.5,1235637680
195,32,5.0,1235639395
195,47,5.0,1235639431
195,50,5.0,1235639400
